,epoch,train_loss,test_loss,train_acc,test_acc
406,407,0.29516268509129684,0.4405761283636093,0.9176666666666666,0.9187
407,408,0.29363654932628075,0.4311388473212719,0.9188666666666667,0.9205
408,409,0.2928627262637019,0.4305955770611763,0.91865,0.9194
409,410,0.2945380430544416,0.43015282198786736,0.9183,0.9188
410,411,0.2943163793037335,0.4272265802323818,0.91845,0.9202
411,412,0.2923324244717757,0.4382242105901241,0.9195666666666666,0.9182
412,413,0.29261413180579743,0.4328413088619709,0.9184,0.9205
413,414,0.2910907918214798,0.43453977137804034,0.91955,0.9189
414,415,0.29080388937145474,0.43064971536397934,0.91965,0.9206
415,416,0.2928952890634537,0.4274852715432644,0.9175666666666666,0.9197
416,417,0.2929197326799234,0.43546239495277406,0.91875,0.9185
417,418,0.29011490372320015,0.435021892786026,0.9181166666666667,0.9188
418,419,0.29286772611240547,0.4329532836377621,0.9180333333333334,0.9202
419,420,0.29005705210069815,0.4331862050294876,0.9191333333333334,0.9203
420,421,0.28999106016010046,0.43310337886214256,0.91945,0.919
421,422,0.2910836274921894,0.4232789269089699,0.9191833333333334,0.9194
422,423,0.2889832339187463,0.428829263150692,0.9200166666666667,0.9202
423,424,0.2903639985869328,0.4257670296728611,0.9191833333333334,0.9218
424,425,0.2911288938795527,0.4269938863813877,0.9188166666666666,0.9193
425,426,0.29114507819215457,0.4299903957545757,0.9192666666666667,0.92
426,427,0.29116470052550236,0.4342992115020752,0.9193666666666667,0.9196
427,428,0.2928648637856046,0.428696026802063,0.9183,0.9213
428,429,0.28939854344973964,0.4264609599113464,0.9191333333333334,0.9178
429,430,0.2897770090649525,0.433407488912344,0.9187166666666666,0.9195
430,431,0.29088876557846866,0.42594675853848457,0.9192,0.9179
431,432,0.2904824897274375,0.42867101848125455,0.9191,0.918
432,433,0.2888767898331086,0.43039523079991343,0.9194833333333333,0.9188
433,434,0.28980334599812824,0.43454532608389856,0.9197666666666666,0.9186
434,435,0.2905439199879766,0.43152136519551276,0.9191666666666667,0.9185
435,436,0.28871647221346697,0.4270824219286442,0.9180333333333334,0.9208
436,437,0.289078053124249,0.4276659496128559,0.9191333333333334,0.9177
437,438,0.2894119466220339,0.4282937881350517,0.9193833333333333,0.918
438,439,0.28813107434660196,0.41814384162425994,0.9196,0.9202
439,440,0.2886743938798706,0.4306796763837337,0.9197833333333333,0.9191
440,441,0.28762483653922877,0.42820617854595183,0.9195833333333333,0.9192
441,442,0.289678129516542,0.4203550942242146,0.9187833333333333,0.9208
442,443,0.28993114840239287,0.4298790717124939,0.9196333333333333,0.9172
443,444,0.2872736616929372,0.4249457995593548,0.9193666666666667,0.9204
444,445,0.28827121646453935,0.42711123898625375,0.9193666666666667,0.9182
445,446,0.28810501703371605,0.4257904629409313,0.9190666666666667,0.9184
446,447,0.287574293675522,0.43105763494968413,0.9191166666666667,0.9178
447,448,0.2883128038297097,0.425894663631916,0.9198166666666666,0.9201
448,449,0.28834170306722323,0.43115510284900666,0.9196333333333333,0.9212
449,450,0.2889872722824415,0.4241070538759232,0.9195,0.9181
450,451,0.2867642483736078,0.4298563256859779,0.9194833333333333,0.9192
451,452,0.2879699551934997,0.42449680671095846,0.9196833333333333,0.9184
452,453,0.2870854285856088,0.42972974807024,0.9199166666666667,0.9188
453,454,0.28747705994794764,0.42603850692510603,0.9203333333333333,0.9193
454,455,0.2882077428450187,0.42424994364380836,0.91995,0.9199
455,456,0.2853597749893864,0.42660392373800277,0.9199666666666667,0.9174
456,457,0.2867314673960209,0.42747166365385053,0.9199833333333334,0.9195
457,458,0.2855777076507608,0.42071632891893385,0.9206666666666666,0.9208
458,459,0.28861503397425015,0.42577318355441096,0.9195666666666666,0.9188
459,460,0.28582967992872,0.4204723405838013,0.9199,0.9199
460,461,0.2859613010659814,0.4232720431685448,0.9206666666666666,0.9197
461,462,0.2858886409426729,0.42751152321696284,0.9202833333333333,0.9171
462,463,0.28519282090167203,0.4273302061855793,0.9203666666666667,0.918
463,464,0.2844644712035855,0.42183385774493215,0.9205166666666666,0.9192
464,465,0.2856726531808575,0.4201280400156975,0.9201666666666667,0.919
465,466,0.28288118256876865,0.4306631615757942,0.92205,0.916
466,467,0.2848906272649765,0.4250716868042946,0.9202,0.9198
467,468,0.2847820260624091,0.42402580931782724,0.9204833333333333,0.9192
468,469,0.28641128656764825,0.42125987753272054,0.9189833333333334,0.921
469,470,0.28613089685638743,0.4226393374800682,0.9193666666666667,0.9199
470,471,0.28415421161800625,0.4170630432665348,0.9194833333333333,0.9192
471,472,0.2833281174922983,0.4211439374089241,0.91995,0.9196
472,473,0.28297031931579114,0.4179536403715611,0.9208833333333334,0.9201
473,474,0.28445911743988594,0.4169137866795063,0.9203333333333333,0.9186
474,475,0.28298257223019996,0.42393561840057375,0.9195666666666666,0.9192
475,476,0.28565951460351546,0.41828572526574137,0.9206666666666666,0.9192
476,477,0.28520588199297586,0.41975063949823377,0.9199833333333334,0.9193
477,478,0.28340600171436864,0.42486483067274095,0.92025,0.9183
478,479,0.28492893104751904,0.41894643992185593,0.9207833333333333,0.9202
479,480,0.2831567655379574,0.41916793435811994,0.9202,0.9182
480,481,0.28357330571860073,0.4168406219780445,0.9204166666666667,0.9207
481,482,0.2842738041530053,0.4174570167064667,0.91945,0.9195
482,483,0.2848651156326135,0.4195517498254776,0.9210666666666667,0.9184
483,484,0.282823492847383,0.4153581541776657,0.9213833333333333,0.9189
484,485,0.2852652957787116,0.42384392261505127,0.9206333333333333,0.9189
485,486,0.28282856443276005,0.41385691359639165,0.9206166666666666,0.9191
486,487,0.2827457405378421,0.4169065110385418,0.9202833333333333,0.9188
487,488,0.2814468648657203,0.41919472321867945,0.9205833333333333,0.9214
488,489,0.28302753837158284,0.4170559278130531,0.9197833333333333,0.9196
489,490,0.28564059575398765,0.4183351577818394,0.9194666666666667,0.9192
490,491,0.28448455980668463,0.4208230184018612,0.9201833333333334,0.9203
491,491,0.2834008894488215,0.41923296213150024,0.9197,0.9186
492,492,0.2838261279712121,0.41727436453104017,0.9199333333333334,0.9198
493,493,0.2842817252501845,0.42281135290861127,0.9196666666666666,0.919
494,494,0.28248614092667895,0.41518561735749243,0.9206833333333333,0.9209
495,495,0.2814082258070509,0.413741080313921,0.9205166666666666,0.9206
496,496,0.2838943942512075,0.4193022385239601,0.9200833333333334,0.9196
497,497,0.2829182670265436,0.4157600550353527,0.9201,0.9183
498,498,0.282825474627316,0.4160263918340206,0.9209666666666667,0.921
499,499,0.28268300437678895,0.41912857711315155,0.9197333333333333,0.9185
500,500,0.28338090412318706,0.41490255504846574,0.9197333333333333,0.9198
501,501,0.2806569978967309,0.41749596714973447,0.9211,0.9185
502,502,0.2816486906881134,0.4142074839770794,0.9208166666666666,0.92
503,503,0.28135620879630246,0.4202005234360695,0.9207333333333333,0.9183
504,504,0.28014263190329075,0.41475458443164825,0.92085,0.9192
505,505,0.28197170319656534,0.4226831066608429,0.9204333333333333,0.9197
506,506,0.2831151072308421,0.41790569573640823,0.9192666666666667,0.9186
507,507,0.2819807661200563,0.417532856464386,0.9215833333333333,0.9187
508,508,0.2815359675884247,0.4155093497037888,0.91965,0.9198
509,509,0.280791500620544,0.41739178165793417,0.9208,0.9195
510,510,0.2823591720809539,0.40860095113515854,0.9211,0.9192
511,511,0.2802595071370403,0.41515126630663873,0.9211666666666667,0.9207
512,512,0.28128127062072356,0.42822069868445395,0.9207333333333333,0.9161
513,513,0.2829304536432028,0.41504661068320275,0.9200666666666667,0.9197
514,514,0.27832452827443677,0.41478177085518836,0.9217166666666666,0.9198
515,515,0.27984130967408416,0.4149753022193909,0.9219166666666667,0.9205
516,516,0.28152234472334386,0.41346354693174364,0.9215833333333333,0.9214
517,517,0.28034937373052043,0.41738287806510926,0.92115,0.9182
518,518,0.2801044284676512,0.4111775736510754,0.9214833333333333,0.9187
519,519,0.2817246225848794,0.4123596766591072,0.9195166666666666,0.9201
520,520,0.28167275061209995,0.42073276460170744,0.9207333333333333,0.9179
521,521,0.28040320886919895,0.4129308418929577,0.9212833333333333,0.9195
522,522,0.28006675391147534,0.42078630805015566,0.9219833333333334,0.9186
523,523,0.2769131540507078,0.4158850918710232,0.9221833333333334,0.923
524,524,0.2783280932282408,0.411021778434515,0.9213833333333333,0.9204
525,525,0.27886078828324873,0.4134143479168415,0.9211666666666667,0.9177
526,526,0.2796486896276474,0.42019188731908796,0.9213,0.9178
527,527,0.2824601235240698,0.4130122621357441,0.9201833333333334,0.92
528,528,0.280649941265583,0.4121453309059143,0.92045,0.92
529,529,0.2790093129624923,0.4131101995706558,0.9216833333333333,0.9194
530,530,0.27724589716643094,0.41124069929122925,0.9223333333333333,0.9196
531,531,0.2786102150256435,0.420894173681736,0.9214833333333333,0.9163
532,532,0.28001384310424327,0.41172398149967193,0.9208166666666666,0.918
533,533,0.2776930645604928,0.4099290753901005,0.92165,0.9211
534,534,0.27862439112116894,0.41528159499168393,0.9219333333333334,0.9191
535,535,0.2775697162623207,0.4156990112364292,0.9226833333333333,0.9189
536,536,0.2780752496421337,0.41867626309394834,0.92135,0.9172
537,537,0.27929460724194843,0.4121140444278717,0.92155,0.9175
538,538,0.27858837708830836,0.4147320005297661,0.9215333333333333,0.9169
539,539,0.2766454828406374,0.4116591752320528,0.92195,0.9191
540,540,0.27805081725120545,0.4129332958161831,0.92185,0.9186
541,541,0.28099035903811453,0.4078488799929619,0.92,0.9192
542,542,0.2793161692967017,0.4085125969350338,0.9209,0.9202
543,543,0.2766794777537386,0.4158672559261322,0.9219,0.9206
544,544,0.2774428077787161,0.41633431434631346,0.9214666666666667,0.9173
545,545,0.2799630149950584,0.4117231060564518,0.9213833333333333,0.9182
546,546,0.27665340408682826,0.408627390936017,0.922,0.9207
547,547,0.2773236407960455,0.4157415783405304,0.9220166666666667,0.9189
548,548,0.27794501739243666,0.4089403992891312,0.9215333333333333,0.9214
549,549,0.2775484579304854,0.4045008185505867,0.9224166666666667,0.9198
550,550,0.2739737069855134,0.40692981123924254,0.9229333333333334,0.9204
551,551,0.27792945024867854,0.40837098881602285,0.9222333333333333,0.9213
552,552,0.2763157651076714,0.4118054322898388,0.9222833333333333,0.9188
553,553,0.27699673174570005,0.4155354969203472,0.9214833333333333,0.9164
554,554,0.2766075698286295,0.4112158996611834,0.9219833333333334,0.9165
555,555,0.2759399892017245,0.41090114176273346,0.9214666666666667,0.9206
556,556,0.27729529271523157,0.4092187558859587,0.9218666666666666,0.92
557,557,0.27810909505933523,0.4056070780754089,0.92185,0.9192
558,558,0.2784008427957694,0.41204395234584806,0.92145,0.9168
559,559,0.27859690581758817,0.4153988365828991,0.9213833333333333,0.9183
560,560,0.2780835432310899,0.40905603259801865,0.92075,0.9195
561,561,0.2762165741622448,0.4040676714479923,0.9220333333333334,0.9212
562,562,0.27663665237526097,0.41389088198542595,0.9221666666666667,0.9163
563,563,0.27638829745352267,0.41295640110969545,0.9209166666666667,0.917
564,564,0.27782059617340565,0.41095437049865724,0.9223,0.9185
565,565,0.27697409785042204,0.4099517500400543,0.9214833333333333,0.9216
566,566,0.2783039642622073,0.4094076636433601,0.9213,0.9192
567,567,0.2755568572009603,0.4125104320049286,0.9219166666666667,0.9182
568,568,0.27599454266329604,0.41105252400040626,0.9213,0.917
569,569,0.2753068717196584,0.4041101957857609,0.9209333333333334,0.9197
570,570,0.27519542901466293,0.4125724671781063,0.9215666666666666,0.9178
571,571,0.27543001213421425,0.4160788330435753,0.9222166666666667,0.9191
572,572,0.27733219814797244,0.41156759440898893,0.9204833333333333,0.9202
573,573,0.2742319549123446,0.4076926361769438,0.9222,0.9191
574,574,0.27533652930210034,0.40940637946128844,0.9235166666666667,0.9171
575,575,0.2751684367160002,0.4069173257052898,0.9218,0.9195
576,576,0.2735938007136186,0.40977598950266836,0.9234333333333333,0.9196
577,577,0.2763792644937833,0.4090358202159405,0.9223166666666667,0.9197
578,578,0.273538571447134,0.41274960279464723,0.9225666666666666,0.9174
579,579,0.27597789069016776,0.41087273105978966,0.92255,0.919
580,580,0.2745241147776445,0.4055347017943859,0.9225666666666666,0.918
581,581,0.27766998703281087,0.41064939871430395,0.92165,0.9174
582,582,0.27529831250508624,0.4126885938644409,0.9218166666666666,0.9185
583,583,0.2761324116587639,0.407098793014884,0.9212333333333333,0.9186
584,584,0.2734796555836995,0.4083952771127224,0.9218,0.9191
585,585,0.27374273450424275,0.4108456540107727,0.9228666666666666,0.9175
586,586,0.27559106526275473,0.40620057299733164,0.9218666666666666,0.9196
587,587,0.2740891422703862,0.40479881525039674,0.92245,0.9192
588,588,0.2756700977186362,0.4063945619761944,0.92195,0.9192
589,589,0.2743857555339734,0.4074389064311981,0.9224166666666667,0.9188
590,590,0.27480353557815157,0.4124962228536606,0.9220833333333334,0.9177
591,591,0.272530433870852,0.4046041069179773,0.9243666666666667,0.9199
592,592,0.2738053883239627,0.4097929586470127,0.9229666666666667,0.9205
593,593,0.2739416732018193,0.40896375849843025,0.92235,0.9172
594,594,0.27556140672415497,0.4006790117174387,0.9224166666666667,0.9207
595,595,0.27639704211304583,0.4047159321606159,0.92155,0.9182
596,596,0.27346468617518743,0.40662039786577225,0.9232833333333333,0.9177
597,597,0.2740006224438548,0.41002615496516226,0.9220166666666667,0.9169
598,598,0.27280109621584414,0.40557593494653704,0.9230333333333334,0.9197
599,599,0.27342002057780823,0.4086499183624983,0.9216666666666666,0.9194
600,600,0.27320099181185165,0.4165889547765255,0.9229333333333334,0.9183
601,601,0.2753833623230457,0.403778131082654,0.92205,0.9197
602,602,0.2741369529316823,0.4050470136106014,0.9227166666666666,0.9184
603,603,0.27397700073818365,0.4115578630566597,0.92275,0.9168
604,604,0.2738982195407152,0.411611198335886,0.9226833333333333,0.9166
605,605,0.2745208054284255,0.40814258351922034,0.9229833333333334,0.9168
606,606,0.2741462490459283,0.4113787054270506,0.92155,0.9164
607,607,0.27409941487014294,0.3992913104593754,0.9233,0.9195
608,608,0.2757354353492459,0.4025654406100512,0.9222,0.9187
609,609,0.2732174872606993,0.41138941794633865,0.9233333333333333,0.9167
610,610,0.27493011092146236,0.4060806056112051,0.9229,0.9184
611,611,0.27278032383571066,0.4114576114714146,0.9224666666666667,0.9183
612,612,0.27179200287908317,0.4007899886369705,0.92275,0.9202
613,613,0.27065338460107646,0.4066456760466099,0.92305,0.9187
614,614,0.27257494599868853,0.40396436214447023,0.9229166666666667,0.9181
615,615,0.2738331981872519,0.4053452119976282,0.9212,0.9174
616,616,0.27285175506025555,0.4113327777385712,0.9231333333333334,0.92
617,617,0.2721649342526992,0.4026289064437151,0.9217666666666666,0.9187
618,618,0.27245736720661323,0.41282080113887787,0.9233833333333333,0.9159
619,619,0.27121096560110647,0.40293685749173164,0.92275,0.9188
620,620,0.27273281048983333,0.40611276894807813,0.9224333333333333,0.9184
621,621,0.27181986925502616,0.4013936201483011,0.9224333333333333,0.9196
622,622,0.2709474315866828,0.4063605159521103,0.92355,0.9194
623,623,0.2700564725448688,0.40570715084671977,0.9225166666666667,0.9212
624,624,0.27243467181921005,0.40636474400758743,0.9231166666666667,0.9185
625,625,0.27010793432593344,0.41001767486333845,0.9229666666666667,0.9167
626,626,0.2716939818362395,0.40098212331533434,0.9230833333333334,0.9195
627,627,0.2713607753192385,0.4065492583811283,0.9228833333333334,0.9178
628,628,0.2728782132516305,0.4100062045454979,0.9222166666666667,0.9177
629,629,0.27080883339047435,0.4116217328608036,0.92235,0.917
630,630,0.2723888141910235,0.40530252039432524,0.9233666666666667,0.9179
631,631,0.2689697475855549,0.4104131029546261,0.9230833333333334,0.9172
632,632,0.2702351811776559,0.411420561671257,0.9247333333333333,0.9167
633,633,0.2712326599781712,0.40393136262893675,0.9233666666666667,0.9165
634,634,0.2673520814130704,0.4024999214708805,0.92425,0.9194
635,635,0.2707899743815263,0.4053230123221874,0.9239333333333334,0.918
636,636,0.27033385053277015,0.4026101935654879,0.9235666666666666,0.9206
637,637,0.2700506876036525,0.4008749961107969,0.9237833333333333,0.9195
638,638,0.26694316857804856,0.40152712456882,0.9237333333333333,0.9186
639,639,0.2706510826572776,0.40351602420210836,0.92225,0.9189
640,640,0.27073483710487684,0.4052529187500477,0.9234333333333333,0.9176
641,641,0.26955896740158397,0.4048288907110691,0.9237,0.9178
642,642,0.27114637204756337,0.40661587998270987,0.9230333333333334,0.9207
643,643,0.2721099665015936,0.4088560062646866,0.9225166666666667,0.9177
644,644,0.27001792009919884,0.4028301867097616,0.9233,0.9182
645,645,0.26867328364402054,0.40283262394368646,0.9238166666666666,0.9185
646,646,0.27234337116281193,0.39889269329607485,0.92285,0.9215
647,647,0.27188007899870476,0.400275424271822,0.9222666666666667,0.9198
648,648,0.2698773508643111,0.40515343733131887,0.9232666666666667,0.9176
649,649,0.2712357577433189,0.4007316488772631,0.9229666666666667,0.9205
650,650,0.26892270968606075,0.40180018067359924,0.9237666666666666,0.9197
651,651,0.2702056628714005,0.3974278265982866,0.92305,0.9207
652,652,0.27203735866894324,0.4072810496389866,0.9223833333333333,0.9175
653,653,0.26839731752872464,0.40550046995282174,0.9238,0.9191
654,654,0.26785072332868975,0.4094792631268501,0.9244666666666667,0.9168
655,655,0.2694321162750324,0.41217682346701623,0.9230833333333334,0.9173
656,656,0.26823906528453034,0.40522198371589185,0.9245,0.9172
657,657,0.26829969972372053,0.39792868979275225,0.9235166666666667,0.9202
658,658,0.2694907901311914,0.4044950196146965,0.9239333333333334,0.9191
659,659,0.2687852291017771,0.4047878184914589,0.9229,0.9169
660,660,0.27087257941563925,0.4047751749306917,0.92205,0.9178
661,661,0.27024078072359164,0.399735099375248,0.9233333333333333,0.9216
662,662,0.2669051116953293,0.40187845192849636,0.9239333333333334,0.9173
663,663,0.27006871125350396,0.39911157816648485,0.9220666666666667,0.9186
664,664,0.27022427052259446,0.39902582615613935,0.92275,0.9181
665,665,0.2685866771141688,0.3943351935595274,0.9236833333333333,0.9218
666,666,0.26847756988058485,0.398424212038517,0.9231666666666667,0.9186
667,667,0.27131188087165353,0.39685270212590695,0.9227333333333333,0.9197
668,668,0.27064317823698125,0.3997585740685463,0.9230166666666667,0.9167
669,669,0.26880300509432953,0.4061733523011208,0.9231833333333334,0.9182
670,670,0.2696307917808493,0.403959371894598,0.9224666666666667,0.9161
671,671,0.266570958532393,0.3988611640036106,0.92455,0.9192
672,672,0.26810525671889385,0.39197477683424947,0.9239666666666667,0.9214
673,673,0.26674872502684593,0.39872497990727424,0.9237333333333333,0.9195
674,674,0.26921925575782857,0.400463545396924,0.9239166666666667,0.9205
675,675,0.26816564969718454,0.3968868895620108,0.9231333333333334,0.9197
676,676,0.2681518121187886,0.40919483587145805,0.9235333333333333,0.9158
677,677,0.2674212453017632,0.40880094811320306,0.9228833333333334,0.9177
678,678,0.268209938891232,0.3978051418066025,0.9232166666666667,0.9194
679,679,0.26934193023790914,0.4001116339117289,0.9228,0.9187
680,680,0.2677582016463081,0.3953259964287281,0.92375,0.9185
681,681,0.26859448617945114,0.39658494301140307,0.9239166666666667,0.9204
682,682,0.26840020044396323,0.40287688553333284,0.9234666666666667,0.9204
683,683,0.2684206730996569,0.4018905273079872,0.9234833333333333,0.9168
684,684,0.26777338260163863,0.4009350447356701,0.9243333333333333,0.92
685,685,0.267126510416468,0.40404995873570443,0.9231166666666667,0.9196
686,686,0.26738330867141485,0.39916208520531654,0.9238333333333333,0.9186
687,687,0.2695759828637044,0.39924170151352883,0.9228666666666666,0.9177
688,688,0.2660116907581687,0.3945768215507269,0.9244333333333333,0.9189
689,689,0.266543319709599,0.4015035690367222,0.9244166666666667,0.9178
690,690,0.26780886291215816,0.40121659077703953,0.9241,0.9179
691,691,0.2674963251873851,0.3964138601720333,0.9246166666666666,0.92
692,692,0.26560632064938544,0.400015641823411,0.9249833333333334,0.9174
693,693,0.26686123354981345,0.39482609055936335,0.9234166666666667,0.9187
694,694,0.26977416646977265,0.4017577689886093,0.9229166666666667,0.9182
695,695,0.2660945262014866,0.40113855540752413,0.9247333333333333,0.9189
696,696,0.2678263953824838,0.40127197578549384,0.9239166666666667,0.9203
697,697,0.26512784268707035,0.3935778048634529,0.9240833333333334,0.9187
698,698,0.26960227434833844,0.39462462686002253,0.9226,0.9199
699,699,0.2653690733512243,0.40501883916556836,0.92405,0.9169
700,700,0.2696491841847698,0.4086048525571823,0.9235166666666667,0.9171
701,701,0.2666193964704871,0.40470808029174804,0.9245833333333333,0.9155
702,702,0.2633524755015969,0.40265575669705866,0.9249166666666667,0.918
703,703,0.2659485948706667,0.4012351533770561,0.92455,0.9179
704,704,0.2651149770617485,0.39645899444818494,0.9236833333333333,0.9161
705,705,0.2659438838685552,0.4026792422682047,0.924,0.9157
706,706,0.2674196574216088,0.4026832226663828,0.92335,0.9182
707,707,0.26764745234201354,0.3938944110274315,0.9251166666666667,0.9204
708,708,0.267682731077075,0.3919689603894949,0.9228,0.9201
709,709,0.2694595485801498,0.40931001871824263,0.924,0.9146
710,710,0.26504404086619615,0.398930301964283,0.9248666666666666,0.9194
711,711,0.26389195354034506,0.3973222847282887,0.9244833333333333,0.9178
712,712,0.2658773799861471,0.3901746280491352,0.9243333333333333,0.9198
713,713,0.26502040387441717,0.3988063707202673,0.92445,0.9174
714,714,0.2675432894254724,0.39728909119963646,0.9239166666666667,0.9183
715,715,0.2650810934230685,0.40009983696043494,0.9247333333333333,0.9172
716,716,0.2659058984244863,0.3943247498571873,0.92345,0.9195
717,717,0.26608560101439555,0.3965028015524149,0.92335,0.9173
718,718,0.2653297447040677,0.40144101962447165,0.9238333333333333,0.917
719,719,0.26860014888147515,0.4012242403626442,0.9237166666666666,0.9168
720,720,0.2673176764448484,0.3931481333076954,0.9238166666666666,0.919
721,721,0.2673745757465561,0.399890658184886,0.9233,0.9168
722,722,0.264364580437541,0.39991848841309546,0.9242333333333334,0.9143
723,723,0.26584942871083816,0.3997203346341848,0.9221833333333334,0.9195
724,724,0.2673219421133399,0.39929288893938064,0.9247666666666666,0.917
725,725,0.2641994715978702,0.3968129640072584,0.92505,0.919
726,726,0.26675273792197307,0.39529665745794773,0.9238666666666666,0.9197
727,727,0.266426714087526,0.3988357622921467,0.9238666666666666,0.9175
728,728,0.2653256485114495,0.39848175875842573,0.9246666666666666,0.9179
729,729,0.2647123305872083,0.39531969659030436,0.9246166666666666,0.9204
730,730,0.2659925666078925,0.4005486483871937,0.9244166666666667,0.9173
731,731,0.26667114003250997,0.39919469207525254,0.9235666666666666,0.9192
732,732,0.2661811177805066,0.40265088573098184,0.9243333333333333,0.9151
733,733,0.26255519344160955,0.39420350290834905,0.9253833333333333,0.9194
734,734,0.2621152951320012,0.39754447728395464,0.9246333333333333,0.9179
735,735,0.2644155112033089,0.4025657422840595,0.9240666666666667,0.9149
736,736,0.26470367008199297,0.39449639454483987,0.9243833333333333,0.9163
737,737,0.266046522098283,0.40589649707078934,0.9241,0.9152
738,738,0.26446113146841527,0.3973187676072121,0.9253833333333333,0.9183
739,739,0.2625688627486428,0.3987890216708183,0.9250666666666667,0.9161
740,740,0.2676350641871492,0.39999616146087646,0.9236666666666666,0.919
741,741,0.2641659073159099,0.3979187695682049,0.9243333333333333,0.9194
742,742,0.26501123525202275,0.3987090823799372,0.9237833333333333,0.916
743,743,0.26569427106529475,0.3971864312142134,0.9240166666666667,0.919
744,744,0.2637127708395322,0.39965839244425294,0.9242333333333334,0.9169
745,745,0.26433754913508895,0.4000403071939945,0.9247833333333333,0.9154
746,746,0.26238142953564725,0.3982701852917671,0.9253,0.9188
747,747,0.2642405789718032,0.39893181636929514,0.9249,0.9175
748,748,0.2653653190781673,0.39432499624788764,0.9239833333333334,0.9165
749,749,0.2650993998224537,0.3967210514098406,0.9240333333333334,0.9155
750,750,0.2638688165694475,0.40416691817343237,0.9252833333333333,0.9173
751,751,0.2644988630960385,0.3959425258636475,0.9249,0.9179
752,752,0.26286248717457056,0.39069397933781147,0.9247,0.9213
753,753,0.2645021209989985,0.3923111383616924,0.9246,0.9175
754,754,0.2642044604445497,0.4016001322120428,0.92465,0.9142
755,755,0.26348514910787346,0.39998993553221224,0.9247833333333333,0.9167
756,756,0.26195611673096814,0.39600730754435065,0.9245333333333333,0.9177
757,757,0.2623207468291124,0.39490304201841353,0.9247666666666666,0.9181
758,758,0.2658837804074089,0.393856548294425,0.9229666666666667,0.9173
759,759,0.26438536163419485,0.39930109061300756,0.9241833333333334,0.9172
760,760,0.2622607102865974,0.39318650543689726,0.926,0.9187
761,761,0.2658901134133339,0.3991717653721571,0.92345,0.9171
762,762,0.26350645632793507,0.4019504879415035,0.9248333333333333,0.9139
763,763,0.26325050242245196,0.3939072463661432,0.9251666666666667,0.9181
764,764,0.2636763662472367,0.39374559178948404,0.9245333333333333,0.9211
765,765,0.26161096934229133,0.39602331183850764,0.9242333333333334,0.9171
766,766,0.26470145873725415,0.4084938319027424,0.9243166666666667,0.9151
767,767,0.2651156108826399,0.3926510579138994,0.92415,0.9187
768,768,0.2630654092133045,0.39623727902770045,0.9237,0.9171
769,769,0.2635678518936038,0.3965610956400633,0.92455,0.9185
770,770,0.2642127052942912,0.4046552196145058,0.9246,0.9176
771,771,0.26027870321025454,0.3933480990678072,0.92625,0.9175
772,772,0.2632455181889236,0.39451501667499544,0.92415,0.9201
773,773,0.26590405804415546,0.39329253099858763,0.924,0.9186
774,774,0.26013734242568415,0.3977924355864525,0.92535,0.9174
775,775,0.2638778289159139,0.393787540346384,0.9253,0.9186
776,776,0.2608109884336591,0.3980318317562342,0.9258333333333333,0.919
777,777,0.2649327596028646,0.39505238622426986,0.92445,0.9163
778,778,0.263141098767519,0.39691714152693747,0.9239333333333334,0.9185
779,779,0.2625812878459692,0.39297144711017606,0.92535,0.917
780,780,0.26187637203683456,0.3950889200717211,0.9256666666666666,0.9182
781,781,0.2622167470306158,0.4017103707045317,0.9247166666666666,0.917
782,782,0.2599573033551375,0.39613213010132314,0.92555,0.9157
783,783,0.26072008002549407,0.3881402353942394,0.9248833333333333,0.9154
784,784,0.26340948361903427,0.39530875138938426,0.9242166666666667,0.9193
785,785,0.2627691228936116,0.39578288711607457,0.9250166666666667,0.9207
786,786,0.2627149155239264,0.4051239601522684,0.9253,0.915
787,787,0.26349611514558396,0.3994058373570442,0.9249166666666667,0.9166
788,788,0.26316204099605484,0.39553613983094693,0.9245,0.918
789,789,0.2616265309105317,0.40244790591299534,0.9243666666666667,0.9154
790,790,0.26278131181995074,0.3994300288707018,0.9249166666666667,0.9154
791,791,0.2615601476157705,0.39217186599969867,0.92525,0.9171
792,792,0.2606661341090997,0.39727023147046564,0.9245333333333333,0.9165
793,793,0.2616085694854458,0.40054560758173463,0.9242833333333333,0.9159
794,794,0.26108703661710025,0.3954442259669304,0.92505,0.9177
795,795,0.26205458981295426,0.4032103176414967,0.9254666666666667,0.9173
796,796,0.26247617524117234,0.39450922355055806,0.9248333333333333,0.9172
797,797,0.2624091233809789,0.3943061332404614,0.9253333333333333,0.9173
798,798,0.26238493006676433,0.3869404876232147,0.9252166666666667,0.9175
799,799,0.2612492109835148,0.39470843620598317,0.9258833333333333,0.9175
800,800,0.2611488411699732,0.39899216301739215,0.9254833333333333,0.9163
801,801,0.2607669114942352,0.3904403542727232,0.92485,0.9191
802,802,0.2593610207984845,0.3900134801864624,0.9264,0.9174
803,803,0.2599601262435317,0.3890067782253027,0.9257,0.9194
804,804,0.25909935125460226,0.3923072251677513,0.9252333333333334,0.9177
805,805,0.2631449839348594,0.3949239983409643,0.9242,0.9162
806,806,0.2607301887621482,0.3910097694396973,0.9254666666666667,0.9191
807,807,0.26261109111209713,0.39499119237065317,0.92475,0.9158
808,808,0.2617104901994268,0.3913536112755537,0.92485,0.9152
809,809,0.26056903881331284,0.39795054368674754,0.9256666666666666,0.9155
