,epoch,train_loss,test_loss,train_acc,test_acc
408,401,0.34787902504205703,1.970502691268921,0.90935,0.2962
409,402,0.3476446239153544,1.9689990925788878,0.9077166666666666,0.2937
410,403,0.348397351577878,1.9684123837947844,0.9081333333333333,0.2978
411,404,0.34584152755637965,1.9667324924468994,0.9092833333333333,0.3097
412,405,0.34596592081089816,1.9697452676296234,0.9097333333333333,0.293
413,406,0.34554031940797963,1.9700609922409058,0.9092166666666667,0.281
414,407,0.34680920268098514,1.9682164442539216,0.9096333333333333,0.2939
415,408,0.3470178356518348,1.967661408185959,0.9090333333333334,0.3033
416,409,0.3463765785594781,1.9693170702457428,0.90805,0.289
417,410,0.3461199341714382,1.9669099020957947,0.9086,0.3004
418,411,0.34640366084873675,1.9706440818309785,0.9074666666666666,0.2894
419,412,0.34335160329937936,1.9677917420864106,0.9089,0.3024
420,413,0.3436208752294381,1.9687250137329102,0.9093333333333333,0.2887
421,414,0.34173360601067543,1.968576134443283,0.9100666666666667,0.2896
422,415,0.34411449685692785,1.9623953652381898,0.9092166666666667,0.3066
423,416,0.34235241209467254,1.9649522805213928,0.91055,0.2858
424,417,0.34368114729722343,1.9718357002735138,0.9099166666666667,0.2853
425,418,0.34066859163343904,1.9644751751422882,0.9099333333333334,0.292
426,419,0.3414399079730113,1.964179400205612,0.9103666666666667,0.2856
427,420,0.34193348643680416,1.9656933879852294,0.9096333333333333,0.2934
428,421,0.3428881934036811,1.9664321184158324,0.91005,0.2961
429,422,0.3438775794953108,1.969087668657303,0.9092333333333333,0.2778
430,423,0.3421691458423932,1.966579977273941,0.9100833333333334,0.2924
431,424,0.34102466280261673,1.9641955375671387,0.9090666666666667,0.289
432,425,0.3432558328658342,1.9675169932842254,0.9083333333333333,0.2911
433,426,0.3408443725357453,1.9654708635807037,0.9095666666666666,0.2781
434,427,0.3417781327416499,1.966238169670105,0.9099833333333334,0.2832
435,428,0.341063684746623,1.963659518957138,0.9100166666666667,0.2772
436,429,0.33845941079159575,1.9638280522823335,0.9112,0.2854
437,430,0.34157722160220144,1.9670184552669525,0.90825,0.2864
438,431,0.33836373664438724,1.963409115076065,0.9110166666666667,0.2847
439,432,0.3397301248212655,1.967118707895279,0.91055,0.2849
440,433,0.33887050569057464,1.9627257192134857,0.91005,0.2937
441,434,0.3378771815945705,1.9710039818286895,0.9105833333333333,0.2649
442,435,0.3375313736250003,1.9683139967918395,0.9106,0.271
443,436,0.33783836727341016,1.9675658988952636,0.9107,0.2858
444,437,0.33982833308478194,1.9691018903255462,0.9095,0.2736
445,437,0.33794738685091336,1.9596810972690581,0.9105,0.2818
